id_code,id_name,level,code,display_code,name_en,name_es,sector,gsector,gsector_label,plazas_equiv,plazas_equiv_share,n_estab,n_estab_share,wage_per_fte_nat,fte_per_firm_nat,n_firms_nat,n_firms_share_nat,wage_per_fte_pctile_lvl,fte_per_firm_pctile_lvl
02,BOLÍVAR,section,E,E,"Water supply; sewerage, waste management and remediation activities",Agua,Secundario,6,Servicios,259.5833333333337,0.01659589657799541,54,0.00484304932735426,10179.30510206093,23.304922443811336,1053.0,0.0019784679555831125,63.1578947368421,78.94736842105263
02,BOLÍVAR,section,F,F,Construction,Construcción,Secundario,5,Construcción,321.16666666666663,0.020533093230046293,201,0.01802690582959641,7959.16886890947,4.832386916449964,18843.0,0.035403866749337695,36.84210526315789,42.10526315789473
02,BOLÍVAR,section,G,G,Wholesale and retail trade; repair of motor vehicles and motorcycles,Comercio,Terciario,4,Comercio,1678.0,0.10727928523098397,4159,0.3730044843049327,8701.956116954356,3.6630708489003845,146142.0,0.2745842962628939,52.63157894736842,26.31578947368421
02,BOLÍVAR,section,H,H,Transportation and storage,Transporte,Terciario,6,Servicios,788.6666666666666,0.050421690277415186,1467,0.1315695067264574,8430.49667959809,2.4940523416443,59239.0,0.11130338387539222,47.368421052631575,21.052631578947366
02,BOLÍVAR,section,I,I,Accommodation and food service activities,Alojamiento,Terciario,6,Servicios,335.5833333333333,0.02145479149906498,786,0.07049327354260089,6419.933971780779,3.8518046390721854,30006.0,0.05637788174285553,5.263157894736842,36.84210526315789
02,BOLÍVAR,section,J,J,Information and communication,Información y comunicaciones,Terciario,6,Servicios,145.91666666666663,0.009328865139027259,142,0.01273542600896861,13067.912564368398,8.609160215810464,7105.0,0.013349491761080736,84.21052631578947,57.89473684210527
02,BOLÍVAR,section,K,K,Financial and insurance activities,Financiero,Terciario,6,Servicios,627.2500000000006,0.040101866305801405,87,0.007802690582959642,15977.19360033911,35.64606227106227,2184.0,0.004103489093061271,89.47368421052632,94.73684210526315
02,BOLÍVAR,section,L,L,Real estate activities,Inmobiliario,Terciario,6,Servicios,80.99999999999996,0.005178559060613645,173,0.015515695067264574,7589.735751892241,1.8804628017344398,19526.0,0.03668714653439303,26.31578947368421,10.526315789473683
02,BOLÍVAR,section,M,M,"Professional, scientific and technical activities",Act. Profesionales,Terciario,6,Servicios,527.4166666666666,0.03371923898623845,763,0.0684304932735426,8352.35605758385,2.08099428388921,70969.0,0.13334272776807019,42.10526315789473,15.789473684210526
02,BOLÍVAR,section,N,N,Administrative and support service activities,Servicios admin.,Terciario,6,Servicios,553.2499999999995,0.035370837040549365,211,0.018923766816143498,6935.413766388786,13.1537181972667,13927.0,0.02616725851605509,10.526315789473683,73.68421052631578
02,BOLÍVAR,section,O,O,Public administration and defence; compulsory social security,Admin. Publica,Terciario,6,Servicios,3435.75,0.21965721348769557,88,0.00789237668161435,12642.000472474874,149.86984600099353,2013.0,0.003782199425060594,73.68421052631578,100.0
02,BOLÍVAR,section,P,P,Education,Educación,Terciario,6,Servicios,2963.583333333334,0.18947026324341895,550,0.04932735426008968,12390.536043138844,12.360524035168645,23847.0,0.044805817033989066,68.42105263157895,63.1578947368421
02,BOLÍVAR,section,Q,Q,Human health and social work activities,Salud,Terciario,6,Servicios,1884.7500000000002,0.12049739740113055,324,0.029058295964125562,12676.365457810798,6.366945846868355,25551.0,0.04800744039231159,78.94736842105263,47.368421052631575
02,BOLÍVAR,section,R,R,"Arts, entertainment and recreation",Arte,Terciario,6,Servicios,86.4166666666667,0.00552486187845304,154,0.013811659192825112,7777.60806063082,3.8354765506807866,4627.0,0.008693609905491987,31.57894736842105,31.57894736842105
02,BOLÍVAR,section,S,S,Other service activities,Otros servicios,Terciario,6,Servicios,574.6666666666666,0.03674006510492975,845,0.0757847533632287,7147.065569349078,1.653006326648279,42782.0,0.08038254138248502,15.789473684210526,5.263157894736842
02,BOLÍVAR,section,T,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,Servicios hogares,Terciario,,Otros / No clasificado,1.0,6.393282790881047e-05,1,8.968609865470852e-05,,,,,,
03,CAÑAR,section,A,A,"Agriculture, forestry and fishing",Agricultura,Primario,1,"Agricultura, ganadería, silvicultura y pesca",1257.5,0.04332795442668703,649,0.03863325197928448,7200.0512705127985,12.569081603988904,18986.0,0.03567254758281194,21.052631578947366,68.42105263157895
03,CAÑAR,section,B,B,Mining and quarrying,Minas y canteras,Primario,2,Explotación de minas y canteras,50.5,0.0017400093030200358,20,0.0011905470563724032,17968.203752988098,26.755432306645417,1361.0,0.0025571651353738047,100.0,84.21052631578947
03,CAÑAR,section,C,C,Manufacturing,Manufactura,Secundario,3,Industrias manufactureras,1277.3333333333333,0.04401132441698202,1283,0.07637359366628967,9984.943986812032,8.425264484985249,43347.0,0.08144411250775041,57.89473684210527,52.63157894736842
03,CAÑAR,section,D,D,"Electricity, gas, steam and air conditioning supply",Electricidad,Secundario,6,Servicios,23.833333333333332,0.0008211925093460895,18,0.0010714923507351628,17860.869786368108,34.272948717948715,650.0,0.0012212765157920448,94.73684210526315,89.47368421052632
03,CAÑAR,section,E,E,"Water supply; sewerage, waste management and remediation activities",Agua,Secundario,6,Servicios,517.8333333333334,0.017842273612155946,89,0.005297934400857194,10179.30510206093,23.304922443811336,1053.0,0.0019784679555831125,63.1578947368421,78.94736842105263
03,CAÑAR,section,F,F,Construction,Construcción,Secundario,5,Construcción,438.24999999999994,0.01510017974353526,322,0.01916780760759569,7959.16886890947,4.832386916449964,18843.0,0.035403866749337695,36.84210526315789,42.10526315789473
03,CAÑAR,section,G,G,Wholesale and retail trade; repair of motor vehicles and motorcycles,Comercio,Terciario,4,Comercio,4963.333333333334,0.17101477572256327,5790,0.3446633728198107,8701.956116954356,3.6630708489003845,146142.0,0.2745842962628939,52.63157894736842,26.31578947368421
03,CAÑAR,section,H,H,Transportation and storage,Transporte,Terciario,6,Servicios,2101.8333333333335,0.07241999115638836,2474,0.14727067087326626,8430.49667959809,2.4940523416443,59239.0,0.11130338387539222,47.368421052631575,21.052631578947366
03,CAÑAR,section,I,I,Accommodation and food service activities,Alojamiento,Terciario,6,Servicios,894.4999999999999,0.030820560822800432,1158,0.06893267456396214,6419.933971780779,3.8518046390721854,30006.0,0.05637788174285553,5.263157894736842,36.84210526315789
03,CAÑAR,section,J,J,Information and communication,Información y comunicaciones,Terciario,6,Servicios,315.25000000000006,0.010862137282714186,143,0.008512411453062682,13067.912564368398,8.609160215810464,7105.0,0.013349491761080736,84.21052631578947,57.89473684210527
03,CAÑAR,section,K,K,Financial and insurance activities,Financiero,Terciario,6,Servicios,252.08333333333343,0.008685690002699026,113,0.006726590868504078,15977.19360033911,35.64606227106227,2184.0,0.004103489093061271,89.47368421052632,94.73684210526315
03,CAÑAR,section,L,L,Real estate activities,Inmobiliario,Terciario,6,Servicios,651.4166666666667,0.022444971487966373,371,0.02208464789570808,7589.735751892241,1.8804628017344398,19526.0,0.03668714653439303,26.31578947368421,10.526315789473683
03,CAÑAR,section,M,M,"Professional, scientific and technical activities",Act. Profesionales,Terciario,6,Servicios,1356.1666666666667,0.04672757656328064,1247,0.07423060896481934,8352.35605758385,2.08099428388921,70969.0,0.13334272776807019,42.10526315789473,15.789473684210526
03,CAÑAR,section,N,N,Administrative and support service activities,Servicios admin.,Terciario,6,Servicios,2343.416666666667,0.08074389704657828,391,0.02327519495208048,6935.413766388786,13.1537181972667,13927.0,0.02616725851605509,10.526315789473683,73.68421052631578
03,CAÑAR,section,O,O,Public administration and defence; compulsory social security,Admin. Publica,Terciario,6,Servicios,4994.0,0.1720714150352883,110,0.006548008810048217,12642.000472474874,149.86984600099353,2013.0,0.003782199425060594,73.68421052631578,100.0
03,CAÑAR,section,P,P,Education,Educación,Terciario,6,Servicios,4409.166666666667,0.15192061422902656,473,0.028156437883207333,12390.536043138844,12.360524035168645,23847.0,0.044805817033989066,68.42105263157895,63.1578947368421
03,CAÑAR,section,Q,Q,Human health and social work activities,Salud,Terciario,6,Servicios,2235.166666666668,0.07701407512475812,498,0.029644621703672838,12676.365457810798,6.366945846868355,25551.0,0.04800744039231159,78.94736842105263,47.368421052631575
03,CAÑAR,section,R,R,"Arts, entertainment and recreation",Arte,Terciario,6,Servicios,206.08333333333326,0.007100731033611463,197,0.01172688850526817,7777.60806063082,3.8354765506807866,4627.0,0.008693609905491987,31.57894736842105,31.57894736842105
03,CAÑAR,section,S,S,Other service activities,Otros servicios,Terciario,6,Servicios,734.1666666666666,0.025296174850835833,1452,0.08643371629263646,7147.065569349078,1.653006326648279,42782.0,0.08038254138248502,15.789473684210526,5.263157894736842
03,CAÑAR,section,T,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,Servicios hogares,Terciario,,Otros / No clasificado,1.0,3.4455629762772985e-05,1,5.952735281862015e-05,,,,,,
04,CARCHI,section,A,A,"Agriculture, forestry and fishing",Agricultura,Primario,1,"Agricultura, ganadería, silvicultura y pesca",1663.5833333333337,0.094656235182551,711,0.05969773299748111,7200.0512705127985,12.569081603988904,18986.0,0.03567254758281194,21.052631578947366,68.42105263157895
04,CARCHI,section,B,B,Mining and quarrying,Minas y canteras,Primario,2,Explotación de minas y canteras,75.58333333333333,0.004300616405879564,15,0.0012594458438287153,17968.203752988098,26.755432306645417,1361.0,0.0025571651353738047,100.0,84.21052631578947
04,CARCHI,section,C,C,Manufacturing,Manufactura,Secundario,3,Industrias manufactureras,450.24999999999994,0.025618776671408248,646,0.054240134340890006,9984.943986812032,8.425264484985249,43347.0,0.08144411250775041,57.89473684210527,52.63157894736842
04,CARCHI,section,D,D,"Electricity, gas, steam and air conditioning supply",Electricidad,Secundario,6,Servicios,10.0,0.0005689900426742532,25,0.0020990764063811922,17860.869786368108,34.272948717948715,650.0,0.0012212765157920448,94.73684210526315,89.47368421052632
04,CARCHI,section,E,E,"Water supply; sewerage, waste management and remediation activities",Agua,Secundario,6,Servicios,61.1666666666667,0.0034803224276908507,80,0.006717044500419815,10179.30510206093,23.304922443811336,1053.0,0.0019784679555831125,63.1578947368421,78.94736842105263
04,CARCHI,section,F,F,Construction,Construcción,Secundario,5,Construcción,296.5,0.016870554765291607,210,0.017632241813602016,7959.16886890947,4.832386916449964,18843.0,0.035403866749337695,36.84210526315789,42.10526315789473
04,CARCHI,section,G,G,Wholesale and retail trade; repair of motor vehicles and motorcycles,Comercio,Terciario,4,Comercio,2415.5833333333335,0.13744428639165482,3858,0.3239294710327456,8701.956116954356,3.6630708489003845,146142.0,0.2745842962628939,52.63157894736842,26.31578947368421
04,CARCHI,section,H,H,Transportation and storage,Transporte,Terciario,6,Servicios,1842.75,0.10485064011379801,2214,0.1858942065491184,8430.49667959809,2.4940523416443,59239.0,0.11130338387539222,47.368421052631575,21.052631578947366
04,CARCHI,section,I,I,Accommodation and food service activities,Alojamiento,Terciario,6,Servicios,567.6666666666667,0.03229966808914178,754,0.06330814441645675,6419.933971780779,3.8518046390721854,30006.0,0.05637788174285553,5.263157894736842,36.84210526315789
04,CARCHI,section,J,J,Information and communication,Información y comunicaciones,Terciario,6,Servicios,174.66666666666666,0.009938359412043622,114,0.009571788413098237,13067.912564368398,8.609160215810464,7105.0,0.013349491761080736,84.21052631578947,57.89473684210527
04,CARCHI,section,K,K,Financial and insurance activities,Financiero,Terciario,6,Servicios,897.5833333333329,0.05107159791370315,68,0.005709487825356843,15977.19360033911,35.64606227106227,2184.0,0.004103489093061271,89.47368421052632,94.73684210526315
04,CARCHI,section,L,L,Real estate activities,Inmobiliario,Terciario,6,Servicios,196.49999999999994,0.011180654338549072,210,0.017632241813602016,7589.735751892241,1.8804628017344398,19526.0,0.03668714653439303,26.31578947368421,10.526315789473683
04,CARCHI,section,M,M,"Professional, scientific and technical activities",Act. Profesionales,Terciario,6,Servicios,632.0833333333334,0.035964912280701755,708,0.059445843828715365,8352.35605758385,2.08099428388921,70969.0,0.13334272776807019,42.10526315789473,15.789473684210526
04,CARCHI,section,N,N,Administrative and support service activities,Servicios admin.,Terciario,6,Servicios,517.9166666666669,0.029468942626837375,218,0.018303946263643997,6935.413766388786,13.1537181972667,13927.0,0.02616725851605509,10.526315789473683,73.68421052631578
04,CARCHI,section,O,O,Public administration and defence; compulsory social security,Admin. Publica,Terciario,6,Servicios,2731.0833333333317,0.1553959222380274,81,0.006801007556675063,12642.000472474874,149.86984600099353,2013.0,0.003782199425060594,73.68421052631578,100.0
04,CARCHI,section,P,P,Education,Educación,Terciario,6,Servicios,2889.666666666667,0.1644191559981034,274,0.023005877413937868,12390.536043138844,12.360524035168645,23847.0,0.044805817033989066,68.42105263157895,63.1578947368421
04,CARCHI,section,Q,Q,Human health and social work activities,Salud,Terciario,6,Servicios,1652.1666666666663,0.09400663821716451,324,0.027204030226700253,12676.365457810798,6.366945846868355,25551.0,0.04800744039231159,78.94736842105263,47.368421052631575
04,CARCHI,section,R,R,"Arts, entertainment and recreation",Arte,Terciario,6,Servicios,131.0833333333334,0.007458511142721673,191,0.01603694374475231,7777.60806063082,3.8354765506807866,4627.0,0.008693609905491987,31.57894736842105,31.57894736842105
04,CARCHI,section,S,S,Other service activities,Otros servicios,Terciario,6,Servicios,369.16666666666663,0.021005215742057846,1209,0.10151133501259446,7147.065569349078,1.653006326648279,42782.0,0.08038254138248502,15.789473684210526,5.263157894736842
05,COTOPAXI,section,A,A,"Agriculture, forestry and fishing",Agricultura,Primario,1,"Agricultura, ganadería, silvicultura y pesca",12912.166666666666,0.22699883530988813,1428,0.0445665064602709,7200.0512705127985,12.569081603988904,18986.0,0.03567254758281194,21.052631578947366,68.42105263157895
05,COTOPAXI,section,B,B,Mining and quarrying,Minas y canteras,Primario,2,Explotación de minas y canteras,50.0,0.000879011405172982,44,0.0013731976780475626,17968.203752988098,26.755432306645417,1361.0,0.0025571651353738047,100.0,84.21052631578947
05,COTOPAXI,section,C,C,Manufacturing,Manufactura,Secundario,3,Industrias manufactureras,2820.5833333333335,0.049586498384816546,2779,0.08672991698395856,9984.943986812032,8.425264484985249,43347.0,0.08144411250775041,57.89473684210527,52.63157894736842
05,COTOPAXI,section,D,D,"Electricity, gas, steam and air conditioning supply",Electricidad,Secundario,6,Servicios,418.50000000000034,0.007357325461297866,23,0.0007178078771612259,17860.869786368108,34.272948717948715,650.0,0.0012212765157920448,94.73684210526315,89.47368421052632
05,COTOPAXI,section,E,E,"Water supply; sewerage, waste management and remediation activities",Agua,Secundario,6,Servicios,856.4166666666661,0.015056000351604551,156,0.004868609949441358,10179.30510206093,23.304922443811336,1053.0,0.0019784679555831125,63.1578947368421,78.94736842105263
05,COTOPAXI,section,F,F,Construction,Construcción,Secundario,5,Construcción,1374.9166666666667,0.024171348623248386,633,0.019755321141002435,7959.16886890947,4.832386916449964,18843.0,0.035403866749337695,36.84210526315789,42.10526315789473
05,COTOPAXI,section,G,G,Wholesale and retail trade; repair of motor vehicles and motorcycles,Comercio,Terciario,4,Comercio,9022.083333333334,0.15861028296842153,10880,0.3395543349353973,8701.956116954356,3.6630708489003845,146142.0,0.2745842962628939,52.63157894736842,26.31578947368421
05,COTOPAXI,section,H,H,Transportation and storage,Transporte,Terciario,6,Servicios,3578.5833333333335,0.06291231128723895,5311,0.1657512015479683,8430.49667959809,2.4940523416443,59239.0,0.11130338387539222,47.368421052631575,21.052631578947366
05,COTOPAXI,section,I,I,Accommodation and food service activities,Alojamiento,Terciario,6,Servicios,1218.9166666666667,0.021428833039108683,2151,0.06713064103364334,6419.933971780779,3.8518046390721854,30006.0,0.05637788174285553,5.263157894736842,36.84210526315789
05,COTOPAXI,section,J,J,Information and communication,Información y comunicaciones,Terciario,6,Servicios,420.75000000000006,0.007396880974530645,316,0.009862056051432495,13067.912564368398,8.609160215810464,7105.0,0.013349491761080736,84.21052631578947,57.89473684210527
05,COTOPAXI,section,K,K,Financial and insurance activities,Financiero,Terciario,6,Servicios,1963.8333333333335,0.034524637957177494,230,0.0071780787716122585,15977.19360033911,35.64606227106227,2184.0,0.004103489093061271,89.47368421052632,94.73684210526315
05,COTOPAXI,section,L,L,Real estate activities,Inmobiliario,Terciario,6,Servicios,387.99999999999983,0.006821128504142338,561,0.017508270395106423,7589.735751892241,1.8804628017344398,19526.0,0.03668714653439303,26.31578947368421,10.526315789473683
05,COTOPAXI,section,M,M,"Professional, scientific and technical activities",Act. Profesionales,Terciario,6,Servicios,2689.0,0.04727323337020298,1741,0.054334935397291055,8352.35605758385,2.08099428388921,70969.0,0.13334272776807019,42.10526315789473,15.789473684210526
05,COTOPAXI,section,N,N,Administrative and support service activities,Servicios admin.,Terciario,6,Servicios,1755.8333333333328,0.030867950511657877,654,0.02041071094188877,6935.413766388786,13.1537181972667,13927.0,0.02616725851605509,10.526315789473683,73.68421052631578
05,COTOPAXI,section,O,O,Public administration and defence; compulsory social security,Admin. Publica,Terciario,6,Servicios,6541.500000000005,0.11500106213878132,167,0.005211909368953249,12642.000472474874,149.86984600099353,2013.0,0.003782199425060594,73.68421052631578,100.0
05,COTOPAXI,section,P,P,Education,Educación,Terciario,6,Servicios,6623.666666666666,0.11644557088128217,886,0.02765120778977592,12390.536043138844,12.360524035168645,23847.0,0.044805817033989066,68.42105263157895,63.1578947368421
05,COTOPAXI,section,Q,Q,Human health and social work activities,Salud,Terciario,6,Servicios,2996.25,0.05267475845499095,738,0.023032270145434117,12676.365457810798,6.366945846868355,25551.0,0.04800744039231159,78.94736842105263,47.368421052631575
05,COTOPAXI,section,R,R,"Arts, entertainment and recreation",Arte,Terciario,6,Servicios,253.9166666666666,0.004463912919270127,344,0.010735909119280945,7777.60806063082,3.8354765506807866,4627.0,0.008693609905491987,31.57894736842105,31.57894736842105
05,COTOPAXI,section,S,S,Other service activities,Otros servicios,Terciario,6,Servicios,995.1666666666667,0.017495257000959587,2992,0.09337744210723425,7147.065569349078,1.653006326648279,42782.0,0.08038254138248502,15.789473684210526,5.263157894736842
05,COTOPAXI,section,T,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,Servicios hogares,Terciario,,Otros / No clasificado,2.0000000000000004,3.516045620691929e-05,8,0.00024967230509955683,,,,,,
06,CHIMBORAZO,section,A,A,"Agriculture, forestry and fishing",Agricultura,Primario,1,"Agricultura, ganadería, silvicultura y pesca",905.7500000000003,0.017782700601427986,797,0.0222526245253518,7200.0512705127985,12.569081603988904,18986.0,0.03567254758281194,21.052631578947366,68.42105263157895
06,CHIMBORAZO,section,B,B,Mining and quarrying,Minas y canteras,Primario,2,Explotación de minas y canteras,20.25,0.00039757072832339674,34,0.0009492964038418584,17968.203752988098,26.755432306645417,1361.0,0.0025571651353738047,100.0,84.21052631578947
06,CHIMBORAZO,section,C,C,Manufacturing,Manufactura,Secundario,3,Industrias manufactureras,2831.25,0.05558627775632676,3071,0.08574380165289257,9984.943986812032,8.425264484985249,43347.0,0.08144411250775041,57.89473684210527,52.63157894736842
06,CHIMBORAZO,section,D,D,"Electricity, gas, steam and air conditioning supply",Electricidad,Secundario,6,Servicios,559.916666666667,0.010992912442818534,21,0.0005863301317846773,17860.869786368108,34.272948717948715,650.0,0.0012212765157920448,94.73684210526315,89.47368421052632
06,CHIMBORAZO,section,E,E,"Water supply; sewerage, waste management and remediation activities",Agua,Secundario,6,Servicios,48.16666666666667,0.000945662061608738,28,0.0007817735090462363,10179.30510206093,23.304922443811336,1053.0,0.0019784679555831125,63.1578947368421,78.94736842105263
06,CHIMBORAZO,section,F,F,Construction,Construcción,Secundario,5,Construcción,1946.3333333333333,0.03821260053794755,759,0.02119164619164619,7959.16886890947,4.832386916449964,18843.0,0.035403866749337695,36.84210526315789,42.10526315789473
06,CHIMBORAZO,section,G,G,Wholesale and retail trade; repair of motor vehicles and motorcycles,Comercio,Terciario,4,Comercio,7447.333333333334,0.14621440678520709,12239,0.3417187849006031,8701.956116954356,3.6630708489003845,146142.0,0.2745842962628939,52.63157894736842,26.31578947368421
06,CHIMBORAZO,section,H,H,Transportation and storage,Transporte,Terciario,6,Servicios,2212.0,0.04342846671858536,4785,0.1335995085995086,8430.49667959809,2.4940523416443,59239.0,0.11130338387539222,47.368421052631575,21.052631578947366
06,CHIMBORAZO,section,I,I,Accommodation and food service activities,Alojamiento,Terciario,6,Servicios,1941.5,0.03811770711308023,2754,0.07689300871119054,6419.933971780779,3.8518046390721854,30006.0,0.05637788174285553,5.263157894736842,36.84210526315789
06,CHIMBORAZO,section,J,J,Information and communication,Información y comunicaciones,Terciario,6,Servicios,323.0833333333334,0.0063431346243202034,377,0.010526021889658253,13067.912564368398,8.609160215810464,7105.0,0.013349491761080736,84.21052631578947,57.89473684210527
06,CHIMBORAZO,section,K,K,Financial and insurance activities,Financiero,Terciario,6,Servicios,1687.5833333333323,0.0331325301204819,240,0.006700915791824883,15977.19360033911,35.64606227106227,2184.0,0.004103489093061271,89.47368421052632,94.73684210526315
06,CHIMBORAZO,section,L,L,Real estate activities,Inmobiliario,Terciario,6,Servicios,924.2500000000001,0.01814591336557528,1007,0.02811592584319857,7589.735751892241,1.8804628017344398,19526.0,0.03668714653439303,26.31578947368421,10.526315789473683
06,CHIMBORAZO,section,M,M,"Professional, scientific and technical activities",Act. Profesionales,Terciario,6,Servicios,3560.5833333333303,0.06990536835009777,2832,0.07907080634353361,8352.35605758385,2.08099428388921,70969.0,0.13334272776807019,42.10526315789473,15.789473684210526
06,CHIMBORAZO,section,N,N,Administrative and support service activities,Servicios admin.,Terciario,6,Servicios,1466.8333333333337,0.028798518353697247,809,0.02258767031494304,6935.413766388786,13.1537181972667,13927.0,0.02616725851605509,10.526315789473683,73.68421052631578
06,CHIMBORAZO,section,O,O,Public administration and defence; compulsory social security,Admin. Publica,Terciario,6,Servicios,10641.000000000005,0.20891605531305021,257,0.007175563993745812,12642.000472474874,149.86984600099353,2013.0,0.003782199425060594,73.68421052631578,100.0
06,CHIMBORAZO,section,P,P,Education,Educación,Terciario,6,Servicios,9487.333333333336,0.1862659764533419,1266,0.035347330801876256,12390.536043138844,12.360524035168645,23847.0,0.044805817033989066,68.42105263157895,63.1578947368421
06,CHIMBORAZO,section,Q,Q,Human health and social work activities,Salud,Terciario,6,Servicios,3367.0000000000005,0.06610472307480873,1100,0.030712530712530713,12676.365457810798,6.366945846868355,25551.0,0.04800744039231159,78.94736842105263,47.368421052631575
06,CHIMBORAZO,section,R,R,"Arts, entertainment and recreation",Arte,Terciario,6,Servicios,248.41666666666663,0.004877194819473438,410,0.011447397811034175,7777.60806063082,3.8354765506807866,4627.0,0.008693609905491987,31.57894736842105,31.57894736842105
06,CHIMBORAZO,section,S,S,Other service activities,Otros servicios,Terciario,6,Servicios,1308.9999999999995,0.02569975720371981,3017,0.08423609559973197,7147.065569349078,1.653006326648279,42782.0,0.08038254138248502,15.789473684210526,5.263157894736842
06,CHIMBORAZO,section,T,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,Servicios hogares,Terciario,,Otros / No clasificado,6.75,0.0001325235761077989,13,0.00036296627205718114,,,,,,
07,EL ORO,section,A,A,"Agriculture, forestry and fishing",Agricultura,Primario,1,"Agricultura, ganadería, silvicultura y pesca",23324.75,0.20579027547812379,4792,0.08369136190575989,7200.0512705127985,12.569081603988904,18986.0,0.03567254758281194,21.052631578947366,68.42105263157895
07,EL ORO,section,B,B,Mining and quarrying,Minas y canteras,Primario,2,Explotación de minas y canteras,5866.083333333334,0.051755448832004516,650,0.011352125467183624,17968.203752988098,26.755432306645417,1361.0,0.0025571651353738047,100.0,84.21052631578947
07,EL ORO,section,C,C,Manufacturing,Manufactura,Secundario,3,Industrias manufactureras,5349.833333333333,0.0472006634767239,3739,0.06530091864892242,9984.943986812032,8.425264484985249,43347.0,0.08144411250775041,57.89473684210527,52.63157894736842
07,EL ORO,section,D,D,"Electricity, gas, steam and air conditioning supply",Electricidad,Secundario,6,Servicios,1042.8333333333333,0.009200739941239959,139,0.0024276083691361907,17860.869786368108,34.272948717948715,650.0,0.0012212765157920448,94.73684210526315,89.47368421052632
07,EL ORO,section,E,E,"Water supply; sewerage, waste management and remediation activities",Agua,Secundario,6,Servicios,1151.2499999999993,0.010157281627635446,106,0.0018512696915714835,10179.30510206093,23.304922443811336,1053.0,0.0019784679555831125,63.1578947368421,78.94736842105263
07,EL ORO,section,F,F,Construction,Construcción,Secundario,5,Construcción,2580.333333333333,0.022765839183358963,1115,0.01947326137832268,7959.16886890947,4.832386916449964,18843.0,0.035403866749337695,36.84210526315789,42.10526315789473
07,EL ORO,section,G,G,Wholesale and retail trade; repair of motor vehicles and motorcycles,Comercio,Terciario,4,Comercio,22294.583333333336,0.19670129136803843,20898,0.36497956617415905,8701.956116954356,3.6630708489003845,146142.0,0.2745842962628939,52.63157894736842,26.31578947368421
07,EL ORO,section,H,H,Transportation and storage,Transporte,Terciario,6,Servicios,5920.083333333334,0.052231881585874065,6209,0.1084389954242202,8430.49667959809,2.4940523416443,59239.0,0.11130338387539222,47.368421052631575,21.052631578947366
07,EL ORO,section,I,I,Accommodation and food service activities,Alojamiento,Terciario,6,Servicios,2750.4999999999995,0.024267190546633056,3337,0.058280065667679626,6419.933971780779,3.8518046390721854,30006.0,0.05637788174285553,5.263157894736842,36.84210526315789
07,EL ORO,section,J,J,Information and communication,Información y comunicaciones,Terciario,6,Servicios,621.6666666666665,0.005484858555350015,466,0.008138600719550106,13067.912564368398,8.609160215810464,7105.0,0.013349491761080736,84.21052631578947,57.89473684210527
07,EL ORO,section,K,K,Financial and insurance activities,Financiero,Terciario,6,Servicios,1502.0833333333337,0.01325262405632494,191,0.0033357784065108807,15977.19360033911,35.64606227106227,2184.0,0.004103489093061271,89.47368421052632,94.73684210526315
07,EL ORO,section,L,L,Real estate activities,Inmobiliario,Terciario,6,Servicios,3144.5833333333335,0.02774412031985695,1463,0.02555101470536868,7589.735751892241,1.8804628017344398,19526.0,0.03668714653439303,26.31578947368421,10.526315789473683
07,EL ORO,section,M,M,"Professional, scientific and technical activities",Act. Profesionales,Terciario,6,Servicios,4994.25,0.044063412611351445,3237,0.05653358482657445,8352.35605758385,2.08099428388921,70969.0,0.13334272776807019,42.10526315789473,15.789473684210526
07,EL ORO,section,N,N,Administrative and support service activities,Servicios admin.,Terciario,6,Servicios,4939.916666666668,0.04358403891455679,1341,0.02342030807922037,6935.413766388786,13.1537181972667,13927.0,0.02616725851605509,10.526315789473683,73.68421052631578
07,EL ORO,section,O,O,Public administration and defence; compulsory social security,Admin. Publica,Terciario,6,Servicios,9004.25,0.07944295600055289,255,0.0044535261448181915,12642.000472474874,149.86984600099353,2013.0,0.003782199425060594,73.68421052631578,100.0
07,EL ORO,section,P,P,Education,Educación,Terciario,6,Servicios,9873.916666666668,0.08711587609219268,1101,0.019228754060567954,12390.536043138844,12.360524035168645,23847.0,0.044805817033989066,68.42105263157895,63.1578947368421
07,EL ORO,section,Q,Q,Human health and social work activities,Salud,Terciario,6,Servicios,5466.500000000003,0.048229993500516155,1413,0.024677774284816094,12676.365457810798,6.366945846868355,25551.0,0.04800744039231159,78.94736842105263,47.368421052631575
07,EL ORO,section,R,R,"Arts, entertainment and recreation",Arte,Terciario,6,Servicios,755.0833333333327,0.0066619709611295515,519,0.009064235565335848,7777.60806063082,3.8354765506807866,4627.0,0.008693609905491987,31.57894736842105,31.57894736842105
07,EL ORO,section,S,S,Other service activities,Otros servicios,Terciario,6,Servicios,2754.833333333334,0.024305422804659634,6275,0.10959167277934961,7147.065569349078,1.653006326648279,42782.0,0.08038254138248502,15.789473684210526,5.263157894736842
07,EL ORO,section,T,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,Servicios hogares,Terciario,,Otros / No clasificado,5.0,4.4114143876809777e-05,12,0.00020957770093262077,,,,,,
